datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Sky Cover,Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),day_of_year_sin,day_of_year_cos,hour_sin,hour_cos,Power Generated
2025-05-16 12:00:00,1.0,0.3353160818860974,86.33333333333333,52.510969664856965,0.1673856282951592,65.0,8.666666666666666,29.0,0.717676913675962,-0.6963762255968722,-0.2588190451025208,-0.9659258262890684,8214.055
2025-05-16 15:00:00,0.0,0.9165781922093708,83.66666666666667,97.49186087623691,0.9671465989163264,76.33333333333333,11.0,29.0,0.717676913675962,-0.6963762255968722,-0.8660254037844385,-0.5000000000000004,3204.6448
2025-05-16 18:00:00,1.0,0.389509874150161,81.33333333333333,105.00934807306928,1.0673590992220776,84.33333333333333,2.0,29.0,0.717676913675962,-0.6963762255968722,-0.9659258262890684,0.2588190451025203,7329.084
2025-05-16 21:00:00,1.0,0.4672655740975862,79.33333333333333,29.995260246307847,0.6005774753130092,86.0,1.0,29.0,0.717676913675962,-0.6963762255968722,-0.5000000000000004,0.8660254037844384,6641.6294
2025-05-17 00:00:00,1.0,0.3328056358121976,81.0,111.5000722554964,0.5015452484621354,83.0,6.333333333333333,29.0,0.705583610107178,-0.7086266782644596,0.2588190451025207,0.9659258262890684,6617.8257
2025-05-17 03:00:00,1.0,0.0844687869565393,82.33333333333333,59.996470198816816,0.3352914555300059,80.66666666666667,4.666666666666667,29.0,0.705583610107178,-0.7086266782644596,0.8660254037844386,0.5000000000000001,7793.807
2025-05-17 06:00:00,1.0,0.1403126439548617,82.33333333333333,67.46159081701221,1.3332907702791916,73.0,5.0,29.0,0.705583610107178,-0.7086266782644596,0.9659258262890684,-0.2588190451025206,10082.447
2025-05-17 09:00:00,1.0,0.0679786150474711,83.66666666666667,97.48237901612168,0.1663596378170405,73.0,8.333333333333334,29.0,0.705583610107178,-0.7086266782644596,0.4999999999999999,-0.8660254037844387,20708.613
2025-05-17 12:00:00,1.0,0.4534847963396319,80.66666666666667,97.45294587297838,1.7664947969420133,81.66666666666667,12.0,29.0,0.705583610107178,-0.7086266782644596,-0.2588190451025208,-0.9659258262890684,14485.03
2025-05-17 15:00:00,0.0,0.9162971324555262,80.66666666666667,29.97287269315898,1.0676571770890189,85.66666666666667,1.0,29.0,0.705583610107178,-0.7086266782644596,-0.8660254037844385,-0.5000000000000004,4019.7861
2025-05-17 18:00:00,0.0,0.5844918782991988,80.66666666666667,67.48269554289627,1.1345835857145163,81.33333333333333,5.333333333333333,29.0,0.705583610107178,-0.7086266782644596,-0.9659258262890684,0.2588190451025203,-1334.1005
2025-05-17 21:00:00,1.0,0.5398670942245244,75.33333333333333,0.0148171952296166,0.1669849609200416,92.33333333333331,0.0,29.0,0.705583610107178,-0.7086266782644596,-0.5000000000000004,0.8660254037844384,2060.8826
2025-05-18 00:00:00,1.0,0.3321891305150208,85.66666666666667,90.01536173298506,0.3336529234002974,70.33333333333333,10.0,29.0,0.6932812268869777,-0.7206671495538609,0.2588190451025207,0.9659258262890684,7072.471
2025-05-18 03:00:00,1.0,0.6677714886870253,77.66666666666667,52.43675103320561,0.2660775726482754,89.0,4.666666666666667,29.0,0.6932812268869777,-0.7206671495538609,0.8660254037844386,0.5000000000000001,933.8874
2025-05-18 06:00:00,1.0,0.457923604283374,80.66666666666667,67.5151829146203,0.1681099720967971,75.33333333333333,7.666666666666667,29.0,0.6932812268869777,-0.7206671495538609,0.9659258262890684,-0.2588190451025206,2340.9644
2025-05-18 09:00:00,1.0,0.3357215385171223,82.0,67.45989483037641,0.3344039984796332,77.0,3.333333333333333,29.0,0.6932812268869777,-0.7206671495538609,0.4999999999999999,-0.8660254037844387,7502.661
2025-05-18 12:00:00,0.0,0.9165487421886044,81.33333333333333,67.47120811485826,0.8997789612306718,82.0,6.333333333333333,29.0,0.6932812268869777,-0.7206671495538609,-0.2588190451025208,-0.9659258262890684,5519.5356
2025-05-18 15:00:00,1.0,0.1435352700425902,82.0,30.01501496235136,1.2365536193766768,81.66666666666667,5.0,29.0,0.6932812268869777,-0.7206671495538609,-0.8660254037844385,-0.5000000000000004,15447.849
2025-05-18 18:00:00,1.0,0.2504421613446208,80.0,30.009866457191308,0.1671162111002169,81.33333333333333,2.0,29.0,0.6932812268869777,-0.7206671495538609,-0.9659258262890684,0.2588190451025203,6651.9995
2025-05-18 21:00:00,0.0,0.7490518719003023,78.33333333333333,-0.0228272501674165,0.9668331872579428,87.33333333333333,2.333333333333333,29.0,0.6932812268869777,-0.7206671495538609,-0.5000000000000004,0.8660254037844384,-101.97727
2025-05-19 00:00:00,1.0,0.1172991160252415,83.33333333333333,59.96851558881445,0.2672254043927854,76.66666666666667,5.333333333333333,29.0,0.6807734094770161,-0.7324940716135789,0.2588190451025207,0.9659258262890684,11672.911
2025-05-19 03:00:00,0.0,0.9967647635006082,79.0,75.71054302637019,0.9667577497164184,85.66666666666667,5.0,29.0,0.6807734094770161,-0.7324940716135789,0.8660254037844386,0.5000000000000001,-295.36536
2025-05-19 06:00:00,1.0,0.3315520132208404,85.66666666666667,97.53139619452672,0.4337342715926305,74.66666666666667,7.0,29.0,0.6807734094770161,-0.7324940716135789,0.9659258262890684,-0.2588190451025206,7318.5474
2025-05-19 09:00:00,1.0,0.1313550718582563,82.0,30.008806164394,1.1343555224075634,79.0,5.333333333333333,29.0,0.6807734094770161,-0.7324940716135789,0.4999999999999999,-0.8660254037844387,18042.332
2025-05-19 12:00:00,0.0,0.9195249130322536,78.33333333333333,29.976936564085893,0.0005548213956405,86.0,5.0,29.0,0.6807734094770161,-0.7324940716135789,-0.2588190451025208,-0.9659258262890684,4487.1587
2025-05-19 15:00:00,1.0,0.0996433747720754,86.0,75.04910304031408,1.1315017625289858,70.0,5.333333333333333,29.0,0.6807734094770161,-0.7324940716135789,-0.8660254037844385,-0.5000000000000004,13963.057
2025-05-19 18:00:00,1.0,0.4420781854447469,77.66666666666667,22.52051713257765,1.0669185598690694,90.66666666666669,2.0,29.0,0.6807734094770161,-0.7324940716135789,-0.9659258262890684,0.2588190451025203,7075.02
2025-05-19 21:00:00,0.0,0.6660031549577534,80.0,0.0091015967638959,1.867486361432,87.66666666666667,0.0,29.0,0.6807734094770161,-0.7324940716135789,-0.5000000000000004,0.8660254037844384,1036.4897
2025-05-20 00:00:00,1.0,0.1091377158599675,84.33333333333333,52.50729603947874,0.4320435065984918,71.33333333333333,9.333333333333334,29.0,0.6680638642135335,-0.7441039398713607,0.2588190451025207,0.9659258262890684,11736.55
2025-05-20 03:00:00,1.0,0.4517234371554108,68.66666666666667,-0.0008026872742807,0.1674495027593151,87.0,0.0,29.0,0.6680638642135335,-0.7441039398713607,0.8660254037844386,0.5000000000000001,5585.688
2025-05-20 06:00:00,0.0,0.6669667403780097,77.66666666666667,37.48838351402792,0.2676278762879763,90.0,1.0,29.0,0.6680638642135335,-0.7441039398713607,0.9659258262890684,-0.2588190451025206,3139.6147
2025-05-20 09:00:00,0.0,0.5865071515586565,81.33333333333333,29.99721273457361,1.2346549519152628,81.33333333333333,5.333333333333333,29.0,0.6680638642135335,-0.7441039398713607,0.4999999999999999,-0.8660254037844387,7110.011
2025-05-20 12:00:00,0.0,0.6646233120273201,77.0,67.46186483898796,0.1674650010961025,88.0,4.0,29.0,0.6680638642135335,-0.7441039398713607,-0.2588190451025208,-0.9659258262890684,5780.4746
2025-05-20 15:00:00,0.0,0.667322054282218,78.66666666666667,60.02339199705989,0.2673342476210124,84.0,3.0,29.0,0.6680638642135335,-0.7441039398713607,-0.8660254037844385,-0.5000000000000004,4722.239
2025-05-20 18:00:00,1.0,0.1287870248992632,79.33333333333333,37.50453717412159,0.732316521564221,81.66666666666667,5.333333333333333,29.0,0.6680638642135335,-0.7441039398713607,-0.9659258262890684,0.2588190451025203,10581.807
2025-05-20 21:00:00,0.0,0.8314405779301397,80.66666666666667,37.55131564289455,1.770058072269156,86.0,1.0,29.0,0.6680638642135335,-0.7441039398713607,-0.5000000000000004,0.8660254037844384,-286.82214
2025-05-21 00:00:00,0.0,0.5814701867415961,83.0,89.97064319865636,1.5991151103528818,73.0,13.0,29.0,0.6551563572090853,-0.7554933140726803,0.2588190451025207,0.9659258262890684,-602.59814
2025-05-21 03:00:00,1.0,0.1585553200367055,83.33333333333333,104.98478267970825,0.1670370925650425,79.0,9.666666666666666,29.0,0.6551563572090853,-0.7554933140726803,0.8660254037844386,0.5000000000000001,6047.0
2025-05-21 06:00:00,1.0,0.4554233424381369,83.33333333333333,60.00813901206316,0.5016722285494891,74.33333333333333,6.0,29.0,0.6551563572090853,-0.7554933140726803,0.9659258262890684,-0.2588190451025206,2343.644
2025-05-21 09:00:00,1.0,0.3332626718207848,83.33333333333333,59.95746681155558,1.9341405151733888,78.33333333333333,6.0,29.0,0.6551563572090853,-0.7554933140726803,0.4999999999999999,-0.8660254037844387,7072.4873
2025-05-21 12:00:00,0.0,0.7499886620551373,82.33333333333333,29.97320909832098,0.8009443591180666,78.0,5.333333333333333,29.0,0.6551563572090853,-0.7554933140726803,-0.2588190451025208,-0.9659258262890684,4601.3687
2025-05-21 15:00:00,0.0,0.5821984843289846,85.33333333333333,67.47886868602872,1.8678875358994076,73.66666666666667,6.333333333333333,29.0,0.6551563572090853,-0.7554933140726803,-0.8660254037844385,-0.5000000000000004,4264.712
2025-05-21 18:00:00,1.0,0.4150351520906151,76.33333333333333,29.99923126138964,0.8017081952887141,90.66666666666669,2.0,29.0,0.6551563572090853,-0.7554933140726803,-0.9659258262890684,0.2588190451025203,7823.522
2025-05-21 21:00:00,0.0,0.5814512145483557,83.0,112.50200639396556,0.3339279532557986,73.33333333333333,6.0,29.0,0.6551563572090853,-0.7554933140726803,-0.5000000000000004,0.8660254037844384,-632.5543
2025-05-22 00:00:00,1.0,0.0967174742757233,86.66666666666667,143.89561234047366,0.5335216366744348,66.33333333333333,9.0,29.0,0.6420547132365637,-0.766658819300159,0.2588190451025207,0.9659258262890684,13633.296
2025-05-22 03:00:00,0.0,0.5827404883595981,81.33333333333333,59.971380918605526,1.2339340885471948,88.0,4.333333333333333,29.0,0.6420547132365637,-0.766658819300159,0.8660254037844386,0.5000000000000001,-381.02078
2025-05-22 06:00:00,1.0,0.2535132202697193,82.66666666666667,89.99905337985712,0.4330028332601832,74.33333333333333,11.666666666666666,29.0,0.6420547132365637,-0.766658819300159,0.9659258262890684,-0.2588190451025206,8906.874
2025-05-22 09:00:00,0.0,0.7518005145645709,77.33333333333333,0.0347369547869816,0.2679474930812361,93.66666666666669,0.0,29.0,0.6420547132365637,-0.766658819300159,0.4999999999999999,-0.8660254037844387,10696.433
2025-05-22 12:00:00,0.0,0.748732517542744,82.0,67.51101369972123,0.3348652739080865,81.33333333333333,7.666666666666667,29.0,0.6420547132365637,-0.766658819300159,-0.2588190451025208,-0.9659258262890684,5559.3574
2025-05-22 15:00:00,0.0,0.580006939100123,77.66666666666667,75.01284863160107,0.9661783498899432,86.0,3.6666666666666665,29.0,0.6420547132365637,-0.766658819300159,-0.8660254037844385,-0.5000000000000004,5622.637
2025-05-22 18:00:00,0.0,0.7495053477856614,77.0,29.994882617821588,0.96760303065628,92.33333333333331,2.0,29.0,0.6420547132365637,-0.766658819300159,-0.9659258262890684,0.2588190451025203,95.05365
2025-05-22 21:00:00,0.0,0.9176170843303296,76.33333333333333,67.49895905744086,1.0678285037049824,90.66666666666669,6.0,29.0,0.6420547132365637,-0.766658819300159,-0.5000000000000004,0.8660254037844384,22.447088
2025-05-23 00:00:00,0.0,0.8344736368451631,80.0,59.97885277840007,0.7356278072513595,80.66666666666667,8.666666666666666,29.0,0.6287628145958344,-0.7775971469736269,0.2588190451025207,0.9659258262890684,-444.35382
2025-05-23 03:00:00,1.0,0.0592934210824061,80.66666666666667,37.513456429328464,1.0025534509741916,80.66666666666667,4.333333333333333,29.0,0.6287628145958344,-0.7775971469736269,0.8660254037844386,0.5000000000000001,10295.909
2025-05-23 06:00:00,0.0,0.6672009124741162,82.0,37.48951057698219,0.3350801142104456,77.33333333333333,7.333333333333333,29.0,0.6287628145958344,-0.7775971469736269,0.9659258262890684,-0.2588190451025206,2188.863
2025-05-23 09:00:00,1.0,0.1030819730683986,83.66666666666667,89.96505461225432,0.8975307034897013,75.0,9.333333333333334,29.0,0.6287628145958344,-0.7775971469736269,0.4999999999999999,-0.8660254037844387,17808.123
2025-05-23 12:00:00,1.0,0.4595442255024771,79.33333333333333,45.00280909610572,1.0679912247353698,81.66666666666667,4.333333333333333,29.0,0.6287628145958344,-0.7775971469736269,-0.2588190451025208,-0.9659258262890684,14432.617
2025-05-23 15:00:00,1.0,0.0770446050947299,82.33333333333333,104.97219516982244,0.7347276426375764,69.33333333333333,12.333333333333334,29.0,0.6287628145958344,-0.7775971469736269,-0.8660254037844385,-0.5000000000000004,14937.025
2025-05-23 18:00:00,0.0,0.5814186529979427,81.33333333333333,52.400532107261085,0.4329994396988252,83.0,9.0,29.0,0.6287628145958344,-0.7775971469736269,-0.9659258262890684,0.2588190451025203,-1214.7697
2025-05-23 21:00:00,0.0,0.749148300698146,76.33333333333333,30.025218084791614,0.7011194384069318,96.33333333333331,2.333333333333333,29.0,0.6287628145958344,-0.7775971469736269,-0.5000000000000004,0.8660254037844384,535.03424
2025-05-24 00:00:00,0.0,0.7498717019756218,78.66666666666667,67.50080561498676,1.6659955849064705,82.33333333333333,6.0,29.0,0.6152845999633276,-0.7883050558305255,0.2588190451025207,0.9659258262890684,-243.89485
2025-05-24 03:00:00,0.0,0.5823491040413894,78.0,37.48604567705896,0.4344708005841743,88.0,4.0,29.0,0.6152845999633276,-0.7883050558305255,0.8660254037844386,0.5000000000000001,-381.02078
2025-05-24 06:00:00,0.0,0.8338163415179235,79.66666666666667,52.46337599178965,1.2323819496849906,85.66666666666667,5.0,29.0,0.6152845999633276,-0.7883050558305255,0.9659258262890684,-0.2588190451025206,1779.6344
2025-05-24 09:00:00,0.0,0.5829191230685065,77.66666666666667,29.96316354174063,0.5337580395499247,91.33333333333331,2.0,29.0,0.6152845999633276,-0.7883050558305255,0.4999999999999999,-0.8660254037844387,9527.838
2025-05-24 12:00:00,1.0,0.4017672591869125,81.0,29.995132686255328,0.1672814813928089,84.0,2.6666666666666665,29.0,0.6152845999633276,-0.7883050558305255,-0.2588190451025208,-0.9659258262890684,15394.864
2025-05-24 15:00:00,1.0,0.430631780502568,84.33333333333333,67.52251687377121,0.7361793322753725,67.33333333333333,7.333333333333333,29.0,0.6152845999633276,-0.7883050558305255,-0.8660254037844385,-0.5000000000000004,7758.501
2025-05-24 18:00:00,0.0,0.8316404541553579,83.0,59.982592189284446,1.1358213814768503,73.0,10.0,29.0,0.6152845999633276,-0.7883050558305255,-0.9659258262890684,0.2588190451025203,-1324.1322
2025-05-24 21:00:00,0.0,0.5832822653567191,79.33333333333333,59.96559459440984,8.27484351378451e-05,69.66666666666667,6.666666666666667,29.0,0.6152845999633276,-0.7883050558305255,-0.5000000000000004,0.8660254037844384,-692.2806
2025-05-25 00:00:00,1.0,0.1506201375876778,85.0,97.50949153405544,0.9668011222836892,57.333333333333336,14.333333333333334,29.0,0.6016240632249226,-0.7987793728863649,0.2588190451025207,0.9659258262890684,12324.294
2025-05-25 03:00:00,1.0,0.2529754768411116,85.0,59.96498173648138,0.1667073470468816,76.0,6.666666666666667,29.0,0.6016240632249226,-0.7987793728863649,0.8660254037844386,0.5000000000000001,3785.6357
2025-05-25 06:00:00,0.0,0.7513452474306107,78.33333333333333,67.45679786708692,0.0008922222728129,87.0,6.333333333333333,29.0,0.6016240632249226,-0.7987793728863649,0.9659258262890684,-0.2588190451025206,1993.2706
2025-05-25 09:00:00,0.0,0.914853219733902,81.33333333333333,29.9977851935918,0.4345496957346795,77.0,4.0,29.0,0.6016240632249226,-0.7987793728863649,0.4999999999999999,-0.8660254037844387,10320.169
2025-05-25 12:00:00,0.0,0.8343855279344917,79.33333333333333,52.53158747350677,0.7984923802194973,84.33333333333333,6.666666666666667,29.0,0.6016240632249226,-0.7987793728863649,-0.2588190451025208,-0.9659258262890684,9396.784
2025-05-25 15:00:00,0.0,0.7516644940515779,78.33333333333333,-0.0188705267465428,0.6017647940089074,92.33333333333331,0.0,29.0,0.6016240632249226,-0.7987793728863649,-0.8660254037844385,-0.5000000000000004,4956.848
2025-05-25 18:00:00,1.0,0.1271769281912052,83.66666666666667,74.99686682028756,0.9668763511612228,72.33333333333333,8.333333333333334,29.0,0.6016240632249226,-0.7987793728863649,-0.9659258262890684,0.2588190451025203,11515.696
2025-05-25 21:00:00,0.0,0.8335062399783794,78.33333333333333,37.495374049534014,0.0014756999106353,78.33333333333333,4.666666666666667,29.0,0.6016240632249226,-0.7987793728863649,-0.5000000000000004,0.8660254037844384,-481.8402
2025-05-26 00:00:00,0.0,0.6675360811350685,80.0,30.00010924715569,0.4338303034798235,84.0,4.666666666666667,29.0,0.5877852522924732,-0.8090169943749473,0.2588190451025207,0.9659258262890684,81.054886
2025-05-26 03:00:00,1.0,0.131895875501415,85.0,119.96095318372956,0.9668793271199048,75.0,9.333333333333334,29.0,0.5877852522924732,-0.8090169943749473,0.8660254037844386,0.5000000000000001,8852.643
2025-05-26 06:00:00,0.0,0.7504810682621237,75.66666666666667,37.468623488109664,0.1667964116032389,91.66666666666669,1.6666666666666667,29.0,0.5877852522924732,-0.8090169943749473,0.9659258262890684,-0.2588190451025206,2288.7354
2025-05-26 09:00:00,0.0,0.5834851057247985,85.0,75.12652847912989,1.0661789748468462,71.33333333333333,14.333333333333334,29.0,0.5877852522924732,-0.8090169943749473,0.4999999999999999,-0.8660254037844387,10923.219
2025-05-26 12:00:00,1.0,0.1310771513841817,80.0,37.49076932176848,0.9661652978026464,79.66666666666667,4.666666666666667,29.0,0.5877852522924732,-0.8090169943749473,-0.2588190451025208,-0.9659258262890684,20937.371
2025-05-26 15:00:00,1.0,0.3372181787144007,77.66666666666667,29.987454638210437,0.001548871013246,90.66666666666669,2.0,29.0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,10950.488
2025-05-26 18:00:00,1.0,0.075968310084329,80.0,81.28611064018575,0.5999421718831109,82.66666666666667,3.0,29.0,0.5877852522924732,-0.8090169943749473,-0.9659258262890684,0.2588190451025203,6636.939
2025-05-26 21:00:00,1.0,0.2493363235136069,78.66666666666667,29.98523939679751,0.4336055652869565,86.0,2.6666666666666665,29.0,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,10707.628
2025-05-27 00:00:00,0.0,0.5167369705258051,78.0,30.010050515010477,0.26658526745016,88.0,1.0,29.0,0.5737722679043246,-0.8190148866680801,0.2588190451025207,0.9659258262890684,536.23413
2025-05-27 03:00:00,1.0,0.0957727731275643,82.0,155.41606902772,0.1676663124805142,69.66666666666667,8.0,29.0,0.5737722679043246,-0.8190148866680801,0.8660254037844386,0.5000000000000001,7397.8003
